timestamp,open,high,low,close,volume
1699522200000,1.07033,1.07044,1.06941,1.06958,2638.8
1699523100000,1.06957,1.06984,1.06941,1.06978,2299.18
1699524000000,1.06978,1.06996,1.06921,1.06929,2284.04
1699524900000,1.06929,1.06956,1.06901,1.06903,1883.61
1699525800000,1.06904,1.06913,1.06863,1.06904,2518.24
1699526700000,1.06904,1.06904,1.0685,1.06865,2050.45
1699527600000,1.06866,1.06901,1.06864,1.06901,1988.12
1699528500000,1.06901,1.0692,1.06804,1.06815,3718.23
1699529400000,1.06814,1.06864,1.06813,1.06845,1464.19
1699530300000,1.06843,1.06887,1.06832,1.06882,1644.83
1699531200000,1.06882,1.06917,1.06873,1.06879,1492.32
1699532100000,1.06881,1.06913,1.06874,1.06889,2270.87
1699533000000,1.06889,1.06927,1.06887,1.06906,1441.22
1699533900000,1.06908,1.06923,1.06871,1.06902,2308.4
1699534800000,1.06904,1.06938,1.06886,1.0691,3390.88
1699535700000,1.06911,1.06976,1.06865,1.06957,5247.46
1699536600000,1.06959,1.07049,1.06898,1.07032,7792.94
1699537500000,1.07032,1.07087,1.06978,1.07074,4791.32
1699538400000,1.07074,1.07086,1.07002,1.07075,5231.69
1699539300000,1.07075,1.07119,1.07032,1.07041,5843.9
1699540200000,1.07039,1.07107,1.07012,1.0709,6358.89
1699541100000,1.0709,1.07254,1.07075,1.07241,5483.08
1699542000000,1.07241,1.07247,1.07114,1.07158,6962.5199
1699542900000,1.07159,1.07202,1.07075,1.0709,5400.28
1699543800000,1.07089,1.07181,1.07076,1.07153,5654.63
1699544700000,1.07151,1.07159,1.07099,1.0715,6388.67
1699545600000,1.0715,1.0717,1.07113,1.07114,5247.82
1699546500000,1.07115,1.07144,1.0709,1.0712,3054.58
1699547400000,1.07119,1.0712,1.0707,1.071,2750.63
1699548300000,1.07101,1.07119,1.07051,1.07097,2665.06
1699549200000,1.07097,1.07126,1.07073,1.07111,1792.27
1699550100000,1.07113,1.07113,1.07051,1.07065,2523.13
1699551000000,1.07066,1.07069,1.06999,1.07004,2069.14
1699551900000,1.07004,1.07053,1.07003,1.07047,1913.35
1699552800000,1.07046,1.07055,1.06727,1.06927,13597.4199
1699553700000,1.06927,1.07032,1.0689,1.06981,8541.4
1699554600000,1.06982,1.07014,1.06931,1.06964,7316.12
1699555500000,1.06965,1.06986,1.06928,1.06943,5708.19
1699556400000,1.06943,1.06953,1.06731,1.0676,12046.0799
1699557300000,1.0676,1.06771,1.06669,1.06732,12366.98
1699558200000,1.06734,1.06748,1.06601,1.06615,8299.7199
1699559100000,1.06616,1.06689,1.06612,1.06672,6478.19
1699560000000,1.06673,1.06755,1.06661,1.0674,3442.29
1699560900000,1.06742,1.06749,1.06699,1.06719,3400.13
1699561800000,1.06719,1.06726,1.06655,1.06655,2576.93
1699562700000,1.06654,1.06656,1.06624,1.06638,3122.1
1699563600000,1.06639,1.06688,1.06637,1.06677,1145.32
1699564500000,1.06676,1.06677,1.06658,1.06674,996.82
1699565400000,1.06675,1.06687,1.0666,1.06684,744.15
1699566300000,1.06685,1.06689,1.06669,1.06671,1190.25
1699567200000,1.06671,1.06683,1.06651,1.06682,592.15
1699568100000,1.06682,1.06683,1.0667,1.06671,738.9
1699569000000,1.06672,1.06702,1.06672,1.06688,1620.9
1699569900000,1.06688,1.06699,1.0668,1.0668,1215.06
1699570800000,1.06681,1.06695,1.06659,1.06675,599.56
1699571700000,1.06677,1.06679,1.06642,1.06647,935.03
1699572600000,1.0665,1.06661,1.06645,1.06654,393.44
1699573500000,1.06654,1.06669,1.06654,1.06669,305.91
1699574400000,1.06671,1.06673,1.06633,1.06642,1786.16
1699575300000,1.06643,1.06657,1.0663,1.06654,1262.14
1699576200000,1.06653,1.06655,1.06629,1.06655,1219.28
1699577100000,1.06655,1.06704,1.06648,1.06683,1513.43
1699578000000,1.06683,1.06696,1.06667,1.06684,1219.88
1699578900000,1.06683,1.06745,1.06683,1.06734,1719.73
1699579800000,1.06734,1.06741,1.06703,1.06713,1553.14
1699580700000,1.06714,1.0675,1.06698,1.06718,1328.9
1699581600000,1.06717,1.06735,1.06701,1.06714,1745.31
1699582500000,1.06713,1.06743,1.06704,1.06742,1144.41
1699583400000,1.06741,1.06743,1.0672,1.06725,1612.69
1699584300000,1.06724,1.06736,1.06718,1.06723,794.62
1699585200000,1.06723,1.06741,1.06723,1.06727,731.82
1699586100000,1.06728,1.06729,1.06703,1.06708,734.18
1699587000000,1.06707,1.06729,1.06702,1.06725,1078.32
1699587900000,1.06724,1.06724,1.06689,1.06699,750.07
1699588800000,1.067,1.06713,1.06687,1.06688,1213.37
1699589700000,1.06689,1.06695,1.0667,1.06689,1509.02
1699590600000,1.06688,1.06694,1.06679,1.06683,1461.25
1699591500000,1.06683,1.06713,1.06683,1.06712,477.61
1699592400000,1.06712,1.06719,1.06663,1.06667,710.35
1699593300000,1.06667,1.0668,1.06657,1.06674,644.92
1699594200000,1.06675,1.06685,1.06667,1.06679,564.32
1699595100000,1.06677,1.06694,1.06674,1.0669,998.68
1699596000000,1.06689,1.06697,1.06677,1.06689,1523.09
1699596900000,1.06687,1.06689,1.06667,1.06678,1187.52
1699597800000,1.06678,1.06699,1.06671,1.06679,1348.68
1699598700000,1.06679,1.06685,1.06635,1.06655,1386.52
1699599600000,1.06654,1.06666,1.06579,1.06631,3286.67
1699600500000,1.06631,1.06654,1.06605,1.06618,2017.52
1699601400000,1.06618,1.06685,1.0656,1.06682,3034.42
1699602300000,1.0668,1.06696,1.06616,1.06629,2710.09
1699603200000,1.0663,1.06716,1.0663,1.06697,4268.8601
1699604100000,1.06698,1.06781,1.06697,1.06762,3241.11
1699605000000,1.06761,1.06783,1.06717,1.06754,2302.77
1699605900000,1.06756,1.06758,1.067,1.0671,2469.26
1699606800000,1.0671,1.06775,1.06703,1.06738,3086.96
1699607700000,1.06738,1.06752,1.06677,1.06677,2687.94
1699608600000,1.06677,1.06724,1.06643,1.06724,3312.81
1699609500000,1.06723,1.068,1.06721,1.06771,3741.56
1699610400000,1.06771,1.06773,1.06701,1.06715,4115.97
1699611300000,1.06714,1.06737,1.06692,1.06728,3197.8
1699612200000,1.06728,1.06751,1.06717,1.06751,1754.8
1699613100000,1.06751,1.0688,1.06744,1.06868,3051.37
1699614000000,1.06869,1.06889,1.06827,1.06829,2815.45
1699614900000,1.06829,1.0685,1.06786,1.06796,3053.9
1699615800000,1.06795,1.06797,1.06739,1.06758,4120.22
1699616700000,1.06757,1.06811,1.06747,1.06768,2318.81
1699617600000,1.06769,1.06777,1.06699,1.06751,2011.39
1699618500000,1.06753,1.06844,1.06746,1.06835,2504.81
1699619400000,1.06838,1.06876,1.06817,1.06868,3797.59
1699620300000,1.06867,1.06883,1.06816,1.06817,3802
1699621200000,1.06818,1.06849,1.06805,1.06831,3615.34
1699622100000,1.06832,1.06871,1.0679,1.06849,3493.28
1699623000000,1.0685,1.06857,1.06771,1.06831,3280
1699623900000,1.0683,1.06927,1.0681,1.06886,5129.03
1699624800000,1.06889,1.06896,1.06792,1.06832,4489.3
1699625700000,1.0683,1.06863,1.06768,1.06826,3520.12
1699626600000,1.06828,1.06847,1.06735,1.06835,6605.27
1699627500000,1.06835,1.06845,1.06703,1.06726,5783.01
1699628400000,1.06726,1.06779,1.06624,1.06774,10770.5001
1699629300000,1.06773,1.06796,1.0667,1.06675,6605.22
1699630200000,1.06676,1.06756,1.06651,1.06715,5855.4901
1699631100000,1.06712,1.06737,1.06681,1.06698,4972.03
1699632000000,1.067,1.06795,1.06692,1.06715,5143.17
1699632900000,1.06715,1.06736,1.06679,1.0671,3373.29
1699633800000,1.0671,1.0671,1.0663,1.06686,3213.87
1699634700000,1.06685,1.06738,1.0667,1.06694,2469.11
1699635600000,1.06693,1.06748,1.06684,1.06712,3066.8099
1699636500000,1.06711,1.06723,1.0664,1.06658,3359.08
1699637400000,1.06661,1.06768,1.06659,1.06756,2267.33
1699638300000,1.06756,1.06818,1.06742,1.06792,2107.44
1699639200000,1.06793,1.0681,1.06729,1.06749,2268.1
1699640100000,1.06749,1.06826,1.06729,1.06795,2787.16
1699641000000,1.06794,1.06828,1.06787,1.06824,1311.04
1699641900000,1.06824,1.06845,1.06787,1.06812,2183.87
1699642800000,1.06813,1.0686,1.06807,1.06849,1761.84
1699643700000,1.06849,1.06875,1.06841,1.06851,2085.47
1699644600000,1.0685,1.0685,1.06824,1.06824,2614.16
1699645500000,1.06825,1.06839,1.06789,1.06796,3474.76
1699646400000,1.06795,1.06837,1.0677,1.06811,1425.51
1699647300000,1.06811,1.06847,1.06798,1.06834,1418.26
1699648200000,1.06834,1.06874,1.06834,1.06867,1356.22
1699649100000,1.06867,1.06868,1.06834,1.06852,1302.17
1699650000000,1.0685,1.06871,1.06848,1.06855,777.48
1699650900000,1.06854,1.06863,1.06837,1.06844,683.24
1699651800000,1.06844,1.0686,1.06831,1.06834,1242.29
1699652700000,1.06832,1.06859,1.06825,1.06848,1458.29
1699826400000,1.06818,1.06842,1.06818,1.06823,90.55
1699827300000,1.06823,1.06847,1.06799,1.06821,77.68
1699828200000,1.06825,1.06833,1.06819,1.06823,338.38
1699829100000,1.06821,1.06851,1.06811,1.06835,2925.62
1699830000000,1.06842,1.06898,1.06842,1.06888,710.16
1699830900000,1.06886,1.06892,1.06879,1.0688,357.27
1699831800000,1.0688,1.06891,1.06878,1.06885,259.11
1699832700000,1.06886,1.06906,1.06885,1.06905,816.94
1699833600000,1.06902,1.06905,1.06875,1.06875,1870.02
1699834500000,1.06875,1.06885,1.06861,1.06871,1209.14
1699835400000,1.06871,1.06871,1.06835,1.06837,679.49
1699836300000,1.06836,1.06844,1.06821,1.06838,813.33
1699837200000,1.06838,1.0687,1.06831,1.06855,1368.29
1699838100000,1.06854,1.06866,1.0681,1.06847,1376.18
1699839000000,1.06849,1.06871,1.0684,1.0687,1143.18
1699839900000,1.06871,1.06886,1.06846,1.06866,1079.08
1699840800000,1.06868,1.06873,1.06836,1.06858,1091.38
1699841700000,1.06858,1.06859,1.06829,1.06836,1275.91
1699842600000,1.06835,1.0685,1.06814,1.0683,1752.32
1699843500000,1.0683,1.06836,1.06816,1.06831,912.38
1699844400000,1.06831,1.06836,1.06816,1.06832,1486.26
1699845300000,1.06828,1.06836,1.06816,1.06825,456
1699846200000,1.06825,1.06851,1.06819,1.06847,663.5
1699847100000,1.06848,1.0686,1.06846,1.06856,188.91
1699848000000,1.06856,1.06872,1.0685,1.06865,902.38
1699848900000,1.06865,1.06886,1.06865,1.06877,743.76
1699849800000,1.06877,1.0689,1.06863,1.06865,850.44
1699850700000,1.06866,1.06871,1.06841,1.06842,665.92
1699851600000,1.06842,1.06852,1.0684,1.06851,403.75
1699852500000,1.06849,1.06866,1.06849,1.06857,541.92
1699853400000,1.06859,1.06859,1.06835,1.06851,698.44
1699854300000,1.06852,1.06865,1.06842,1.06857,906.21
1699855200000,1.06858,1.06862,1.06836,1.06858,812.51
1699856100000,1.06857,1.06899,1.06856,1.06888,706.16
1699857000000,1.06889,1.06895,1.06872,1.06883,1591.92
1699857900000,1.06883,1.06922,1.06882,1.069,1098.25
1699858800000,1.06901,1.06959,1.06888,1.06955,2121.58
1699859700000,1.06957,1.06974,1.06931,1.06958,2071.86
1699860600000,1.06957,1.06964,1.06924,1.06943,1995.5
1699861500000,1.06944,1.06967,1.06915,1.06927,2268.55
1699862400000,1.06924,1.06947,1.06895,1.06898,4464.74
1699863300000,1.06898,1.06937,1.06855,1.0693,3080.5
1699864200000,1.06929,1.06931,1.06875,1.06897,2386.57
1699865100000,1.06896,1.06923,1.06886,1.06913,2228.12
1699866000000,1.06914,1.06922,1.06871,1.06873,2111.17
1699866900000,1.06873,1.07006,1.06856,1.06979,2636.22
1699867800000,1.06979,1.07013,1.06929,1.06932,2467.96
1699868700000,1.06933,1.06948,1.06887,1.06896,2292.81
1699869600000,1.06895,1.06931,1.06886,1.06915,2046.05
1699870500000,1.06916,1.06918,1.06871,1.06895,1388.78
1699871400000,1.06896,1.06917,1.06877,1.06917,950.97
1699872300000,1.06917,1.06995,1.06907,1.06972,2362.69
1699873200000,1.06973,1.0698,1.06891,1.06911,1725.05
1699874100000,1.06913,1.06921,1.06866,1.06866,1389.95
1699875000000,1.06864,1.06893,1.06853,1.06858,1773.64
1699875900000,1.06855,1.06882,1.0685,1.06871,2087.17
1699876800000,1.06872,1.06879,1.06751,1.0676,2882.03
1699877700000,1.0676,1.068,1.06741,1.06746,1947.19
1699878600000,1.06746,1.06781,1.06728,1.06738,1975.01
1699879500000,1.06739,1.06739,1.06697,1.06731,2756.65
1699880400000,1.0673,1.06734,1.06667,1.06669,2840.37
1699881300000,1.06667,1.06737,1.06666,1.06684,3217.91
1699882200000,1.06687,1.06728,1.0665,1.06687,3814.16
1699883100000,1.06691,1.06729,1.0669,1.06725,3873.57
1699884000000,1.06726,1.06754,1.06711,1.06747,4479.21
1699884900000,1.06746,1.06759,1.06719,1.06751,2492.34
1699885800000,1.0675,1.06771,1.0668,1.06695,4108.99
1699886700000,1.06694,1.06801,1.0668,1.06769,4581.1699
1699887600000,1.06769,1.06891,1.06762,1.06799,12094.5999
1699888500000,1.06799,1.06881,1.06758,1.0683,5747.86
1699889400000,1.06832,1.06836,1.06749,1.06795,3296.01
1699890300000,1.06795,1.06927,1.06793,1.06887,3792.85
1699891200000,1.06887,1.06941,1.06852,1.06897,3468.87
1699892100000,1.06897,1.06974,1.06878,1.06958,3268.16
1699893000000,1.06957,1.07015,1.06942,1.0699,2939.43
1699893900000,1.06989,1.07038,1.06985,1.06993,3009.67
1699894800000,1.06991,1.07012,1.06967,1.06984,2717.41
1699895700000,1.06984,1.07061,1.06984,1.07027,2256.69
1699896600000,1.07028,1.07043,1.06999,1.07004,2655.64
1699897500000,1.07004,1.07005,1.06935,1.06958,2033.51
1699898400000,1.06957,1.06966,1.069,1.0693,1838.21
1699899300000,1.0693,1.06971,1.0693,1.06944,1221.39
1699900200000,1.06944,1.07002,1.06928,1.07001,1543.36
1699901100000,1.07001,1.07051,1.06994,1.07016,1696
1699902000000,1.07017,1.07017,1.0698,1.07008,1449.26
1699902900000,1.07006,1.07007,1.06975,1.06998,2224.03
1699903800000,1.07,1.07052,1.06972,1.07052,1888.6
1699904700000,1.07052,1.07056,1.06999,1.0702,2163.41
1699905600000,1.07019,1.07034,1.06992,1.07016,1590.87
1699906500000,1.07015,1.07027,1.07006,1.0702,1664.44
1699907400000,1.07021,1.07033,1.07011,1.07032,1395.23
1699908300000,1.07032,1.07042,1.06989,1.0699,1774.25
1699909200000,1.06993,1.06993,1.06981,1.06982,1077.41
1699910100000,1.06981,1.06993,1.0698,1.06981,477.81
1699911000000,1.06981,1.06994,1.06975,1.0699,182.38
1699911900000,1.06991,1.06993,1.06975,1.06975,1287.06
1699912800000,1.06975,1.07001,1.06975,1.06978,170.05
1699913700000,1.06978,1.06991,1.06975,1.06976,262.7
1699914600000,1.06978,1.07014,1.06976,1.06993,1324.45
1699915500000,1.06992,1.06995,1.06981,1.0699,286.65
1699916400000,1.06989,1.06996,1.06978,1.0699,495.07
1699917300000,1.06991,1.06998,1.06987,1.06998,301.1
1699918200000,1.06998,1.07007,1.06997,1.07006,258.22
1699919100000,1.07006,1.07013,1.06999,1.07012,397.53
1699920000000,1.07013,1.07022,1.06991,1.07016,1203.49
1699920900000,1.07015,1.07023,1.07006,1.07012,609.96
1699921800000,1.07012,1.07019,1.07002,1.07008,506.55
1699922700000,1.07009,1.07011,1.06981,1.06996,1194.45
1699923600000,1.06998,1.07004,1.06967,1.06975,842.63
1699924500000,1.06974,1.06974,1.06945,1.06958,2297.98
1699925400000,1.06957,1.06977,1.06952,1.06977,863.47
1699926300000,1.06975,1.06995,1.06962,1.06987,1110.58
1699927200000,1.06987,1.06989,1.06977,1.06987,944.16
1699928100000,1.06986,1.07022,1.06986,1.06998,1055.02
1699929000000,1.06996,1.07001,1.06966,1.06982,1083.91
1699929900000,1.06981,1.06998,1.06976,1.06979,707.43
1699930800000,1.0698,1.06982,1.06952,1.06971,1230.39
1699931700000,1.0697,1.06972,1.06957,1.06971,1205.96
1699932600000,1.0697,1.06983,1.06962,1.06969,865.33
1699933500000,1.06971,1.06983,1.06958,1.06965,734.52
1699934400000,1.06964,1.06972,1.06961,1.06967,461.19
1699935300000,1.06967,1.06993,1.06964,1.06982,501.42
1699936200000,1.06982,1.06997,1.06973,1.06979,539.94
1699937100000,1.06978,1.06979,1.0696,1.06963,442.62
1699938000000,1.06962,1.06964,1.06942,1.06942,528.03
1699938900000,1.06942,1.06945,1.06936,1.06943,671.41
1699939800000,1.0694,1.06946,1.06928,1.06939,798.38
1699940700000,1.06939,1.0696,1.06935,1.06955,926.03
1699941600000,1.06954,1.06972,1.06941,1.06961,1131.65
1699942500000,1.06961,1.06978,1.06958,1.06971,1091.84
1699943400000,1.0697,1.06978,1.06961,1.06973,673.46
1699944300000,1.06975,1.06997,1.06973,1.06991,1121.58
1699945200000,1.06992,1.07025,1.06977,1.07021,1844.08
1699946100000,1.07022,1.07068,1.07012,1.07049,1678.25
1699947000000,1.07048,1.07096,1.07048,1.07055,2118.63
1699947900000,1.07054,1.07078,1.07034,1.07061,2553.52
1699948800000,1.07061,1.07077,1.07004,1.07016,2580.85
1699949700000,1.07016,1.07038,1.07,1.07007,1995.3
1699950600000,1.07006,1.07099,1.06999,1.07028,2552.7
1699951500000,1.07026,1.07026,1.06962,1.06981,2847.48
1699952400000,1.0698,1.07055,1.0696,1.07055,2413.79
1699953300000,1.07056,1.07127,1.07056,1.07089,2348.6
1699954200000,1.0709,1.07153,1.07055,1.07121,4713.07
1699955100000,1.07121,1.07176,1.07108,1.07156,4461.92
1699956000000,1.07157,1.07293,1.07148,1.0728,4307.84
1699956900000,1.07275,1.07305,1.07246,1.0728,2770.62
1699957800000,1.07279,1.07282,1.07215,1.07233,2686.27
1699958700000,1.07234,1.07234,1.07166,1.07217,2437.13
1699959600000,1.07217,1.07236,1.07188,1.07198,2087.97
1699960500000,1.07199,1.07219,1.07177,1.0719,2696.58
1699961400000,1.07191,1.07227,1.07172,1.07189,2357.93
1699962300000,1.07192,1.07211,1.07149,1.07193,2299.83
1699963200000,1.07193,1.07244,1.07184,1.07236,2156.58
1699964100000,1.07237,1.07268,1.0721,1.07236,1553.3
1699965000000,1.07236,1.07258,1.07207,1.07258,1280.08
1699965900000,1.07257,1.07257,1.07203,1.0721,1987.23
1699966800000,1.0721,1.07274,1.0721,1.07213,3817.0499
1699967700000,1.07212,1.07291,1.07167,1.07237,5538.36
1699968600000,1.07237,1.07963,1.07049,1.07958,19264.5999
1699969500000,1.07959,1.08001,1.0786,1.07893,17719.2399
1699970400000,1.0789,1.08228,1.07887,1.08211,14865.15
1699971300000,1.08212,1.08228,1.08091,1.08136,14691.37
1699972200000,1.08136,1.08289,1.08134,1.08285,15233.39
1699973100000,1.08286,1.08355,1.08213,1.08333,11985.0599
1699974000000,1.08331,1.08362,1.08251,1.08357,10333.37
1699974900000,1.08357,1.08415,1.0823,1.08381,9381.16
1699975800000,1.08381,1.08423,1.0831,1.08332,8552.4698
1699976700000,1.08334,1.08378,1.08254,1.08376,9214.3
1699977600000,1.08373,1.08632,1.08364,1.08593,7765.8701
1699978500000,1.08592,1.08609,1.08472,1.08529,6805.89
1699979400000,1.08532,1.08626,1.08518,1.08623,4320.93
1699980300000,1.08621,1.0864,1.08575,1.08603,4708.23
1699981200000,1.08604,1.08635,1.08541,1.08546,5796.71
1699982100000,1.08546,1.08608,1.08542,1.08588,4427.74
1699983000000,1.08588,1.08689,1.08577,1.08675,3252.52
1699983900000,1.08676,1.08736,1.08666,1.08729,2858.29
1699984800000,1.08728,1.08743,1.087,1.08715,2825.78
1699985700000,1.08718,1.08724,1.08687,1.08692,1837.95
1699986600000,1.08692,1.08765,1.08692,1.08732,2381.36
1699987500000,1.08732,1.08747,1.0869,1.08698,2347.45
1699988400000,1.08699,1.08726,1.08678,1.08683,1729
1699989300000,1.08683,1.08718,1.08677,1.08715,1724.24
1699990200000,1.08717,1.0877,1.08713,1.08755,1609.08
1699991100000,1.08754,1.08826,1.08753,1.08814,2351.11
1699992000000,1.08813,1.08839,1.08805,1.0882,2040.51
1699992900000,1.0882,1.08867,1.08818,1.08864,1044.53
1699993800000,1.08865,1.08875,1.08853,1.08856,1540.35
1699994700000,1.08855,1.08855,1.08774,1.08825,3469.79
1699995600000,1.08824,1.08824,1.08772,1.08772,970.71
1699996500000,1.08773,1.08777,1.08755,1.08762,368.46
1699997400000,1.08762,1.08785,1.08762,1.08784,230.08
1699998300000,1.08784,1.08795,1.08782,1.08784,841
1699999200000,1.08784,1.08791,1.08758,1.08783,320.85
1700000100000,1.08784,1.08786,1.08742,1.08767,139.95
1700001000000,1.08766,1.08779,1.08762,1.08771,199.92
1700001900000,1.08768,1.0879,1.08727,1.08729,386.18
1700002800000,1.08743,1.08821,1.08743,1.0881,1138.97
1700003700000,1.0881,1.08828,1.08809,1.08819,536.34
1700004600000,1.08818,1.08824,1.08808,1.08809,387.18
1700005500000,1.08809,1.08809,1.08775,1.08777,1094.99
1700006400000,1.08776,1.08782,1.0872,1.08724,3950.03
1700007300000,1.08726,1.08736,1.08709,1.08715,3176.14
1700008200000,1.08716,1.08726,1.08665,1.08666,2451.58
1700009100000,1.08664,1.08727,1.08656,1.08695,1683.44
1700010000000,1.08694,1.08736,1.08691,1.0873,1692.3
1700010900000,1.0873,1.08732,1.08691,1.08715,1472.25
1700011800000,1.08716,1.08723,1.08673,1.08719,2250.83
1700012700000,1.08718,1.08741,1.08713,1.08719,1026.87
1700013600000,1.0872,1.08752,1.08714,1.0872,3315.2
1700014500000,1.08719,1.08741,1.08708,1.08719,1543.37
1700015400000,1.0872,1.08766,1.08707,1.08763,1258.67
1700016300000,1.08762,1.08798,1.08757,1.08785,1410.58
1700017200000,1.08784,1.08822,1.08777,1.08799,1257.42
1700018100000,1.08799,1.08826,1.08781,1.08786,1156.18
1700019000000,1.08786,1.08801,1.08759,1.08801,1041.74
1700019900000,1.08802,1.08827,1.08796,1.0882,1052.49
1700020800000,1.08824,1.08831,1.0881,1.08825,586.11
1700021700000,1.08825,1.08826,1.08805,1.08806,256.09
1700022600000,1.08806,1.08835,1.08805,1.08835,588.25
1700023500000,1.08836,1.08836,1.08777,1.08777,603.81
1700024400000,1.08778,1.08792,1.08761,1.0877,1126.5
1700025300000,1.0877,1.08794,1.08764,1.0878,1211.43
1700026200000,1.08779,1.08794,1.08755,1.08759,2207
1700027100000,1.08758,1.08786,1.08725,1.08727,1699.15
1700028000000,1.08727,1.0875,1.08716,1.08725,1084.92
1700028900000,1.08726,1.08768,1.08726,1.08738,1204.56
1700029800000,1.08739,1.08761,1.08714,1.08731,1319.4
1700030700000,1.08731,1.08747,1.08715,1.0873,2043.24
1700031600000,1.08732,1.08764,1.08664,1.08689,5551.35
1700032500000,1.0869,1.08694,1.08647,1.0869,3228.41
1700033400000,1.0869,1.08731,1.08673,1.08712,3916.17
1700034300000,1.08711,1.08744,1.08656,1.08727,3851.32
1700035200000,1.08728,1.08794,1.08702,1.08773,4604.08
1700036100000,1.08774,1.08786,1.08734,1.08762,3458.64
1700037000000,1.08761,1.08761,1.08675,1.0874,4209.4
1700037900000,1.0874,1.08758,1.08666,1.08704,4174.62
1700038800000,1.08704,1.08705,1.08605,1.08625,6370.04
1700039700000,1.08628,1.08635,1.08503,1.08524,6102.24
1700040600000,1.08527,1.08538,1.08453,1.08455,3645.76
1700041500000,1.08455,1.08522,1.08439,1.08521,3603.7
1700042400000,1.0852,1.08547,1.08505,1.08538,2841.6
1700043300000,1.08538,1.08578,1.08525,1.08527,1804.77
1700044200000,1.08527,1.08564,1.08521,1.08527,1418.96
1700045100000,1.08524,1.08587,1.08523,1.08568,1733.63
1700046000000,1.08569,1.08601,1.08557,1.08578,1695.98
1700046900000,1.08576,1.08638,1.08575,1.08624,1555.56
1700047800000,1.08624,1.0863,1.08604,1.08609,1604.56
1700048700000,1.08609,1.08681,1.08609,1.08661,1852.54
1700049600000,1.08662,1.0868,1.08613,1.08628,2335.86
1700050500000,1.08629,1.08654,1.08554,1.08561,2420.62
1700051400000,1.08562,1.08588,1.08542,1.08551,1841.08
1700052300000,1.08552,1.08642,1.08545,1.08636,2402.44
1700053200000,1.08636,1.08711,1.08636,1.08709,2913.76
1700054100000,1.0871,1.08737,1.08675,1.08694,4772.11
1700055000000,1.08694,1.08858,1.084,1.08415,19536.0401
1700055900000,1.08414,1.08613,1.08399,1.0859,10340.6501
1700056800000,1.08589,1.0861,1.08478,1.08511,10425.49
1700057700000,1.0851,1.08521,1.08441,1.08482,8183.55
1700058600000,1.08483,1.08541,1.08449,1.08467,9121.18
1700059500000,1.08467,1.08499,1.08315,1.0836,7757.9001
1700060400000,1.08359,1.08444,1.08338,1.08395,6723.31
1700061300000,1.08393,1.08451,1.08388,1.08437,5064.35
1700062200000,1.08438,1.08537,1.08417,1.08496,5790.06
1700063100000,1.08496,1.08653,1.08496,1.08651,5518.71
1700064000000,1.08652,1.08687,1.08613,1.08645,4625.03
1700064900000,1.08647,1.08666,1.08617,1.08633,3378.17
1700065800000,1.08633,1.08648,1.08483,1.08507,5759.68
1700066700000,1.08507,1.08556,1.08497,1.08522,3877.8
1700067600000,1.08522,1.08529,1.08453,1.08459,3311.32
1700068500000,1.08459,1.08533,1.08432,1.08522,2762.36
1700069400000,1.0852,1.08562,1.08508,1.08535,2350.5
1700070300000,1.08535,1.08542,1.08486,1.08541,2388.69
1700071200000,1.08539,1.08546,1.08473,1.08497,2968.43
1700072100000,1.08498,1.08512,1.08461,1.08472,1638.65
1700073000000,1.08471,1.08474,1.08421,1.0844,3107.7
1700073900000,1.08439,1.0847,1.08424,1.08461,2132.85
1700074800000,1.0846,1.08466,1.08431,1.08445,1819.85
1700075700000,1.08445,1.08468,1.0841,1.08466,2280.31
1700076600000,1.08467,1.0848,1.08453,1.08474,1200.09
1700077500000,1.08475,1.08478,1.08449,1.08462,2106.7
1700078400000,1.08463,1.0847,1.0844,1.08459,1878.25
1700079300000,1.08458,1.08468,1.08439,1.08455,1575.81
1700080200000,1.08454,1.08467,1.08435,1.08448,1774.75
1700081100000,1.08447,1.08448,1.08423,1.0843,1642.36
1700082000000,1.0843,1.08462,1.08426,1.08451,876.51
1700082900000,1.08451,1.08465,1.08449,1.08458,562.53
1700083800000,1.08459,1.0847,1.0845,1.08469,330.21
1700084700000,1.08468,1.08475,1.08448,1.08461,1089.45
1700085600000,1.08461,1.08483,1.08456,1.08471,277.23
1700086500000,1.08471,1.08492,1.08454,1.0847,393.81
1700087400000,1.08473,1.0851,1.08456,1.08476,791.1925
1700088300000,1.08476,1.08488,1.08458,1.08477,2223.46
1700089200000,1.08472,1.08493,1.08472,1.08486,283.35
1700090100000,1.08486,1.08496,1.08479,1.08481,265.16
1700091000000,1.0848,1.08505,1.0848,1.08501,272.98
1700091900000,1.08502,1.08541,1.08501,1.08541,406.62
1700092800000,1.08542,1.08549,1.08507,1.08532,1034.58
1700093700000,1.08532,1.08552,1.08527,1.08537,591.7
1700094600000,1.08539,1.08555,1.0851,1.08517,1110.98
1700095500000,1.08516,1.08553,1.08513,1.08551,1129.68
1700096400000,1.08552,1.08558,1.08474,1.08477,1402.08
1700097300000,1.08476,1.08491,1.08452,1.0846,1611.43
1700098200000,1.08458,1.0846,1.08419,1.08445,2158.15
1700099100000,1.08446,1.08452,1.08419,1.08438,1660.54
1700100000000,1.08438,1.0844,1.0838,1.08407,2583.51
1700100900000,1.08408,1.08429,1.0838,1.08384,1952.88
1700101800000,1.08382,1.08389,1.083,1.08365,3710.99
1700102700000,1.08364,1.08368,1.08317,1.08333,2288.58
